gameId,playId,playDescription,punt_team,return_team,punt_distance,punt_direction,kick_type,hang_time,closest_gunner_dist,furthest_blocker_dist,wp_fc,wp_return,wp_bounce,adv_return_vs_fc,adv_bounce_vs_fc,best_action,best_wp
2018093009,3279,"(1:36) B.Colquitt punts 59 yards to OAK 20, Center-C.Hughlett. D.Harris to OAK 31 for 11 yards (D.Kindred).",CLE,OAK,59,C,N,4.7,8.708673837043163,46.98825491545733,0.24503770470619202,0.2714726680020491,0.2432249119877815,0.026434963295857095,-0.0018127927184105053,RETURN,0.2714726680020491
2018093009,3589,"(12:28) B.Colquitt punts 53 yards to OAK 22, Center-C.Hughlett. D.Harris to CLE 29 for 49 yards (N.Chubb; D.Fells).",CLE,OAK,53,R,N,4.32,11.615666145340096,44.65364598775781,0.73362797498703,0.7479134603341421,0.7335609235366185,0.014285485347112048,-6.705145041152605e-5,RETURN,0.7479134603341421
2018093009,4562,"(1:38) B.Colquitt punts 49 yards to OAK 33, Center-C.Hughlett. D.Harris ran ob at OAK 47 for 14 yards (N.Chubb).",CLE,OAK,49,C,N,5.03,5.592173101755707,36.480466005795485,0.043291036039590836,0.04498265468825897,0.037511876182009775,0.001691618648668132,-0.005779159857581061,RETURN,0.04498265468825897
2018093010,212,"(13:12) D.Kaser punts 55 yards to SF 17, Center-M.Windt. D.Pettis to SF 14 for -3 yards (J.Brown). SF-D.Pettis was injured during the play. He is Out.",LAC,SF,55,C,N,3.95,15.16679597014479,56.861102697714195,0.6204464435577393,0.6373098426063856,0.6249384349584579,0.01686339904864631,0.0044919914007186534,RETURN,0.6373098426063856
2018093010,334,"(11:42) B.Pinion punts 45 yards to LAC 38, Center-K.Nelson. D.King to LAC 37 for -1 yards (M.Nzeocha).",SF,LAC,45,C,N,4.33,8.173450923569552,28.493202698187503,0.36215293407440186,0.37076728492975236,0.35643978069225946,0.008614350855350505,-0.0057131533821424,RETURN,0.37076728492975236
2018093010,1942,"(:30) B.Pinion punts 55 yards to LAC 12, Center-K.Nelson. D.King to SF 32 for 56 yards (B.Pinion).",SF,LAC,55,C,N,4.69,16.512643640556174,33.86898286042852,0.4192180633544922,0.43820367187261583,0.41395452012618383,0.018985608518123642,-0.005263543228308354,RETURN,0.43820367187261583
2018093010,2134,"(13:37) B.Pinion punts 50 yards to LAC 28, Center-K.Nelson. D.King to LAC 49 for 21 yards (E.Lee).",SF,LAC,50,R,N,4.85,10.561789621082218,30.15116747325052,0.5460684895515442,0.5628533997138341,0.5416751968860626,0.01678491016228989,-0.004393292665481607,RETURN,0.5628533997138341
2018093010,2752,"(6:04) B.Pinion punts 48 yards to LAC 19, Center-K.Nelson. D.King to LAC 25 for 6 yards (T.Powell).",SF,LAC,48,R,N,4.73,7.211414563038241,32.63894606141565,0.8616275191307068,0.8702636259794235,0.8571288730700811,0.00863610684871674,-0.004498646060625666,RETURN,0.8702636259794235
2018093010,3062,"(1:17) D.Kaser punts 42 yards to SF 18, Center-M.Windt. T.Taylor to SF 26 for 8 yards (A.Ekeler). PENALTY on LAC-N.Dzubnar, Offensive Holding, 10 yards, enforced at SF 26.",LAC,SF,42,C,N,3.92,10.973390542580722,34.824729718979874,0.3838229775428772,0.40221139013767243,0.37864230970541635,0.018388412594795234,-0.005180667837460851,RETURN,0.40221139013767243
2018093011,1053,"(11:03) R.Dixon punts 53 yards to NO 20, Center-Z.DeOssie. B.Tate pushed ob at NO 32 for 12 yards (Z.DeOssie). PENALTY on NO-J.Gray, Illegal Block Above the Waist, 10 yards, enforced at NO 25. Officially, a return for 5 yards.",NYG,NO,53,C,N,4.67,15.512266114272272,49.147730364687234,0.30557554960250854,0.32443663358688357,0.30520294239123663,0.018861083984375027,-3.7260721127191365e-4,RETURN,0.32443663358688357
2018093011,1761,"(2:42) R.Dixon punts 36 yards to NO 37, Center-Z.DeOssie. B.Tate MUFFS catch, and recovers at NYG 49. B.Tate to NYG 47 for 2 yards (Z.DeOssie).",NYG,NO,36,L,N,3.04,8.041803280359453,44.32886756956464,0.5655750036239624,0.5704389948646228,0.5600891274213791,0.0048639912406603925,-0.00548587620258334,RETURN,0.5704389948646228
2018093011,2906,"(13:37) R.Dixon punts 55 yards to NO 18, Center-Z.DeOssie. B.Tate to NO 26 for 8 yards (M.Thomas).",NYG,NO,55,C,N,4.17,23.617010818475737,53.41968270216513,0.8899325132369995,0.9015473661820094,0.8885117063919703,0.011614852945009857,-0.00142080684502921,RETURN,0.9015473661820094
2018093012,1820,"(4:57) (Punt formation) S.Koch punts 51 yards to PIT 21, Center-M.Cox. R.Switzer to PIT 24 for 3 yards (D.Turner, A.Levine Sr.).",BAL,PIT,51,C,N,4.94,9.976016238960325,35.72599333818446,0.24491623044013977,0.256087552011013,0.24203734830021859,0.01117132157087325,-0.002878882139921185,RETURN,0.256087552011013
2018093012,2336,"(13:02) (Punt formation) J.Berry punts 42 yards to BAL 22, Center-K.Canaday. T.White ran ob at BAL 26 for 4 yards.",PIT,BAL,42,L,N,4.4,8.802783650641427,45.03442238998965,0.449249804019928,0.46337076246738435,0.4472366804877917,0.014120958447456367,-0.002013123532136285,RETURN,0.46337076246738435
2018100100,568,"(4:46) M.King punts 51 yards to KC 22, Center-C.Kreiter. T.Hill to DEN 41 for 37 yards (J.Jones).",DEN,KC,51,C,N,4.19,10.928096815090909,37.700580897381414,0.4279120862483978,0.4498149415850639,0.42640930900971097,0.021902855336666083,-0.0015027772386868588,RETURN,0.4498149415850639
2018100100,1592,"(2:26) D.Colquitt punts 41 yards to DEN 22, Center-J.Winchester. A.Jones to DEN 24 for 2 yards (D.Harris; C.Ward).",KC,DEN,41,C,N,3.63,4.713650390090466,39.231645389914505,0.5538352727890015,0.5638139955202739,0.5485622811317444,0.009978722731272427,-0.005272991657257031,RETURN,0.5638139955202739
2018100400,454,"(7:27) R.Sanchez punts 45 yards to NE 36, Center-L.Rhodes. J.Edelman pushed ob at IND 49 for 15 yards (N.Goode).",IND,NE,45,L,A,4.13,13.921555229212,54.13970446908627,0.7397456765174866,0.7531608831385771,0.7368442265192667,0.013415206621090525,-0.0029014499982198405,RETURN,0.7531608831385771
2018100400,1465,"(8:03) R.Allen punts 57 yards to IND 17, Center-J.Cardona. C.Rogers to IND 22 for 5 yards (N.Grigsby).",NE,IND,57,C,N,4.37,8.60886171337419,49.6827585788068,0.15519683063030243,0.165706341167291,0.15416967868804932,0.010509510536988564,-0.0010271519422531128,RETURN,0.165706341167291
2018100400,1632,"(5:35) R.Sanchez punts 51 yards to NE 37, Center-L.Rhodes. J.Edelman to NE 47 for 10 yards (R.Hewitt). PENALTY on NE-J.Jackson, Illegal Block Above the Waist, 10 yards, enforced at NE 42.",IND,NE,51,C,N,4.53,7.097548872674284,58.99615072189032,0.8737988471984863,0.8778221384684245,0.8718480958541235,0.004023291269938167,-0.0019507513443628444,RETURN,0.8778221384684245
2018100400,2618,"(11:57) R.Allen punts 59 yards to IND 32, Center-J.Cardona. C.Rogers to NE 35 for 33 yards (B.King; J.Develin).",NE,IND,59,C,N,4.22,15.775100633593436,47.57175317349572,0.0445173904299736,0.05036446113139391,0.04194487654914458,0.005847070701420307,-0.0025725138808290193,RETURN,0.05036446113139391
2018100700,736,"(5:19) C.Bojorquez punts 40 yards to TEN 37, Center-R.Ferguson. N.Williams to BUF 25 for 38 yards (L.Pitts).",BUF,TEN,40,C,N,4.48,6.249807997050792,31.05547455763637,0.23566876351833344,0.24710444251696267,0.23429108341534932,0.01143567899862924,-0.0013776801029841135,RETURN,0.24710444251696267
2018100700,2473,"(7:02) B.Kern punts 61 yards to BUF 26, Center-B.Brinkley. R.McCloud to BUF 34 for 8 yards (D.Cruikshank, L.Sims).",TEN,BUF,61,C,N,4.12,13.81666023321121,61.84358737977609,0.6182282567024231,0.6356744307279587,0.6112252094348272,0.01744617402553561,-0.00700304726759593,RETURN,0.6356744307279587
2018100700,2576,"(6:40) C.Bojorquez punts 42 yards to TEN 24, Center-R.Ferguson. N.Williams to TEN 25 for 1 yard (T.Jones).",BUF,TEN,42,R,N,3.89,12.423594487908886,31.442789316471263,0.4342948794364929,0.45160215427478156,0.42998693625132245,0.017307274838288644,-0.004307943185170471,RETURN,0.45160215427478156
2018100701,173,"(13:08) R.Dixon punts 51 yards to CAR 9, Center-Z.DeOssie. D.Byrd to CAR 6 for -3 yards (J.Davis).",NYG,CAR,51,C,N,4.74,9.95281367252496,43.77371014661654,0.5418533086776733,0.5568740543723106,0.5385623310009638,0.015020745694637294,-0.0032909776767094945,RETURN,0.5568740543723106
2018100701,317,"(10:33) M.Palardy punts 48 yards to NYG 46, Center-J.Jansen. O.Beckham to CAR 39 for 15 yards (J.Jansen).",CAR,NYG,48,L,N,4.6,9.462837840732565,42.224316453910774,0.4220241606235504,0.4360291737318039,0.4204233565926552,0.014005013108253472,-0.001600804030895242,RETURN,0.4360291737318039
2018100701,1006,"(14:21) M.Palardy punts 50 yards to NYG 3, Center-J.Jansen. O.Beckham MUFFS catch, touched at NYG 3, RECOVERED by CAR-C.Jones at NYG 0. TOUCHDOWN.",CAR,NYG,50,L,N,4.53,1.205985074534503,51.67993130800389,0.28488850593566895,0.29594446301460264,0.28419079919656115,0.011055957078933698,-6.977067391077951e-4,RETURN,0.29594446301460264
2018100701,2132,"(13:23) M.Palardy punts 55 yards to NYG 14, Center-J.Jansen. O.Beckham pushed ob at NYG 25 for 11 yards (D.Mayo). PENALTY on NYG-T.Davis, Offensive Holding, 7 yards, enforced at NYG 14.",CAR,NYG,55,C,N,4.99,3.9777506206397626,44.46932538278493,0.2408389300107956,0.2549355371793111,0.23996629004677136,0.014096607168515518,-8.726399640242299e-4,RETURN,0.2549355371793111
2018100702,1828,"(:40) K.Huber punts 50 yards to MIA 29, Center-C.Harris. J.Grant pushed ob at CIN 2 for 69 yards (C.Core). The Replay Official reviewed the runner was out of bounds ruling, and the play was REVERSED. K.Huber punts 50 yards to MIA 29, Center-C.Harris. J.Grant for 71 yards, TOUCHDOWN.",CIN,MIA,50,R,N,4.61,17.49361312022191,47.28127324850717,0.6826156973838806,0.7081658256053924,0.6792540029684703,0.025550128221511814,-0.0033616944154103434,RETURN,0.7081658256053924
2018100702,2058,"(12:58) K.Huber punts 36 yards to MIA 48, Center-C.Harris. J.Grant to MIA 48 for no gain (B.Wilson).",CIN,MIA,36,R,N,3.52,4.646557865775486,40.67089008123624,0.8930673003196716,0.8966093369573355,0.8904897326231003,0.003542036637663837,-0.002577567696571359,RETURN,0.8966093369573355
2018100702,2497,"(3:35) M.Haack punts 58 yards to CIN 8, Center-J.Denney. A.Erickson pushed ob at CIN 14 for 6 yards (B.Bolden). PENALTY on MIA-M.Spaight, Unsportsmanlike Conduct, 15 yards, enforced at CIN 14.",MIA,CIN,58,C,A,5.03,3.8796520462536326,60.93708394729765,0.07767526805400848,0.08873691601057847,0.0786588380485773,0.011061647956569984,9.835699945688198e-4,RETURN,0.08873691601057847
2018100702,3148,"(7:40) M.Haack punts 32 yards to CIN 23, Center-J.Denney. A.Erickson to CIN 36 for 13 yards (J.Denney; J.Baker).",MIA,CIN,32,R,N,4.03,8.26658938135916,24.031500161246697,0.5932077765464783,0.591487178405126,0.5804367619752884,-0.0017205981413522808,-0.012771014571189898,FAIR_CATCH,0.5932077765464783
2018100702,3909,"(:43) K.Huber punts 37 yards to MIA 31, Center-C.Harris. J.Grant pushed ob at MIA 45 for 14 yards (T.Kroft).",CIN,MIA,37,C,N,3.6,17.878626904770957,49.53457075619006,0.00887717679142952,0.012241404106219609,0.008456402756273747,0.003364227314790089,-4.207740351557729e-4,RETURN,0.012241404106219609
2018100703,818,"(:48) (Punt formation) S.Koch punts 41 yards to CLE 10, Center-M.Cox. J.Peppers to CLE 10 for no gain (C.Board). PENALTY on CLE-B.Boddy-Calhoun, Offensive Holding, 5 yards, enforced at CLE 10.",BAL,CLE,41,L,A,4.19,8.120301718532374,26.15705067472248,0.42745527625083923,0.44113216489553453,0.4246507301926613,0.013676888644695295,-0.002804546058177926,RETURN,0.44113216489553453
2018100703,970,"(13:32) B.Colquitt punts 59 yards to BAL 37, Center-C.Hughlett. T.White to BAL 48 for 11 yards (D.Kindred).",CLE,BAL,59,C,N,4.73,6.649037524333877,40.19368731529865,0.5609397888183594,0.5832021034757296,0.556820217370987,0.022262314657370275,-0.0041195714473724054,RETURN,0.5832021034757296
2018100703,1350,"(7:38) B.Colquitt punts 43 yards to BAL 28, Center-C.Hughlett. T.White to BAL 43 for 15 yards (C.Hughlett). FUMBLES (C.Hughlett), recovered by BAL-K.Young at BAL 42. K.Young to BAL 42 for no gain (J.McKinnon).",CLE,BAL,43,C,N,3.39,16.22007706516834,44.65199323658463,0.548937201499939,0.5677399853865306,0.545755669871966,0.018802783886591623,-0.0031815316279729666,RETURN,0.5677399853865306
2018100703,1637,"(2:09) S.Koch punts 47 yards to CLE 10, Center-M.Cox. J.Peppers to CLE 22 for 12 yards (A.Levine Sr.; D.Turner).",BAL,CLE,47,C,A,4.22,6.0362322685595835,37.28257635947387,0.4272393584251404,0.43987329363822936,0.42329441477855045,0.012633935213088976,-0.003944943646589927,RETURN,0.43987329363822936
2018100703,3129,"(13:50) (Punt formation) B.Colquitt punts 64 yards to BAL 2, Center-C.Hughlett. T.White to BAL 12 for 10 yards (C.Hughlett).",CLE,BAL,64,R,N,4.73,9.682520333053782,58.49795295563769,0.3512398600578308,0.3716542027393977,0.35199793030818305,0.020414342681566888,7.580702503522385e-4,RETURN,0.3716542027393977
2018100703,3424,"(9:32) (Punt formation) B.Colquitt punts 55 yards to BAL 13, Center-C.Hughlett. T.White to BAL 26 for 13 yards (R.Streater; D.Hines).",CLE,BAL,55,C,N,4.66,10.87559193791308,56.82202741895083,0.335752010345459,0.3531806871294975,0.32186437755823133,0.017428676784038533,-0.013887632787227655,RETURN,0.3531806871294975
2018100703,3718,"(4:39) (Punt formation) B.Colquitt punts 44 yards to BAL 33, Center-C.Hughlett. T.White to CLE 42 for 25 yards (G.Avery). PENALTY on BAL-K.Young, Illegal Block Above the Waist, 10 yards, enforced at BAL 44.",CLE,BAL,44,C,N,4.09,14.098687882210884,45.111387697564794,0.3270372748374939,0.34456649571657183,0.3125421186784903,0.017529220879077934,-0.014495156159003597,RETURN,0.34456649571657183
2018100704,324,"(10:47) S.Martin punts 39 yards to GB 13, Center-D.Muhlbach. K.King MUFFS catch, RECOVERED by DET-J.Agnew at GB 1. The Replay Official reviewed the kick touched ruling, and the play was Upheld. The ruling on the field stands.",DET,GB,51,C,A,4.37,0.908019823572145,29.32333030199673,0.4220241606235504,0.4382503729065259,0.421396863758564,0.016226212282975494,-6.272968649864152e-4,RETURN,0.4382503729065259
2018100704,3913,"(5:59) S.Martin punts 53 yards to GB 33, Center-D.Muhlbach. T.Williams to GB 40 for 7 yards (J.Reeves-Maybin). PENALTY on GB-J.Jackson, Illegal Block Above the Waist, 10 yards, enforced at GB 35.",DET,GB,53,C,N,4.65,3.3906341589738074,48.97702828878045,0.05212582275271416,0.05958898462355137,0.05038761548697948,0.007463161870837211,-0.0017382072657346759,RETURN,0.05958898462355137
2018100705,668,"(4:29) L.Cooke punts 25 yards to KC 12, Center-C.Tinker. T.Hill ran ob at KC 14 for 2 yards.",JAX,KC,25,L,A,4,1.9972230721679545,25.119016700500044,0.7458697557449341,0.7486422066390515,0.7412747033437093,0.002772450894117373,-0.0045950524012248195,RETURN,0.7486422066390515
2018100705,4518,"(1:13) D.Colquitt punts 63 yards to JAX 3, Center-J.Winchester. J.Mickens to JAX 9 for 6 yards (Dam. Williams).",KC,JAX,63,C,N,4.62,17.159082143284937,54.74153998564527,9.169434197247028e-4,9.81009669097451e-4,8.078752182579289e-4,6.406624937274814e-5,-1.0906820146677396e-4,RETURN,9.81009669097451e-4
2018100706,1287,"(9:17) C.Wadman punts 49 yards to NYJ 34, Center-C.Kreiter. A.Roberts to NYJ 41 for 7 yards (K.Bierria).",DEN,NYJ,49,L,N,4.43,11.896087592145571,37.06791739496569,0.7447543144226074,0.7622170336047809,0.7417269734541575,0.01746271918217346,-0.003027340968449921,RETURN,0.7622170336047809
2018100706,1377,"(8:12) L.Edwards punts 43 yards to DEN 13, Center-T.Hennessy. A.Jones to DEN 14 for 1 yard (T.Cannon).",NYJ,DEN,43,C,A,4.39,12.458475027064912,36.24970344706284,0.23948834836483002,0.2517834013700485,0.23735823060075442,0.012295053005218493,-0.0021301177640755953,RETURN,0.2517834013700485
2018100706,2167,"(:31) C.Wadman punts 50 yards to NYJ 4, Center-C.Kreiter. A.Roberts to NYJ 7 for 3 yards (Dy.Thomas). PENALTY on NYJ-D.Middleton, Illegal Block Above the Waist, 3 yards, enforced at NYJ 7.",DEN,NYJ,50,C,A,4.18,11.100423415347729,50.02802114815256,0.8546054363250732,0.860527749111255,0.8511411237716675,0.005922312786181716,-0.003464312553405735,RETURN,0.860527749111255
2018100706,2928,"(2:44) C.Wadman punts 45 yards to NYJ 25, Center-C.Kreiter. A.Roberts to NYJ 35 for 10 yards (A.Janovich). PENALTY on DEN-J.Jones, Ineligible Downfield Kick, 5 yards, enforced at NYJ 35.",DEN,NYJ,45,R,N,3.11,17.095145509763878,56.456585089783815,0.9544500708580017,0.9583263969173034,0.9556839938958486,0.00387632605930166,0.0012339230378468624,RETURN,0.9583263969173034
2018100706,3120,"(:07) C.Wadman punts 57 yards to NYJ 38, Center-C.Kreiter. A.Roberts to DEN 11 for 51 yards (J.Jones).",DEN,NYJ,57,C,N,4.77,11.60262470305749,49.95045745536272,0.9736437797546387,0.9724633908271789,0.9729714278380076,-0.0011803889274597523,-6.723519166310643e-4,FAIR_CATCH,0.9736437797546387
2018100707,1236,"(10:31) (Punt formation) J.Berry punts 51 yards to ATL 18, Center-K.Canaday. J.Hardy to ATL 21 for 3 yards (B.Allen).",PIT,ATL,51,C,N,5.09,10.40815065225326,49.66325100111752,0.26039794087409973,0.2745291448632876,0.2595165033141772,0.01413120398918788,-8.814375599225377e-4,RETURN,0.2745291448632876
2018100707,1695,"(2:21) (Punt formation) J.Berry punts 55 yards to ATL 11, Center-K.Canaday. J.Hardy to ATL 11 for no gain (C.Sutton).",PIT,ATL,55,C,N,4.9,6.501576731839735,47.75340511419054,0.3346705436706543,0.3527015342315038,0.3331869437297185,0.018030990560849502,-0.0014835999409357759,RETURN,0.3527015342315038
2018100708,375,"(8:01) J.Townsend punts 51 yards to LAC 13, Center-T.Sieg. D.King to LAC 21 for 8 yards (D.Harris).",OAK,LAC,51,R,N,4.57,13.513252754240929,54.13074911729932,0.6437076330184937,0.6592624126871427,0.6397244989871979,0.015554779668649044,-0.003983134031295799,RETURN,0.6592624126871427
2018100708,965,"(11:13) D.Jones punts 59 yards to OAK 9, Center-M.Windt. D.Harris to OAK 11 for 2 yards (A.Ekeler).",LAC,OAK,59,C,N,4.07,11.120071942213324,42.07979325044267,0.4252917766571045,0.44838518152634305,0.4233925284941991,0.023093404869238554,-0.001899248162905376,RETURN,0.44838518152634305
2018100708,1147,"(8:50) J.Townsend punts 50 yards to LAC 32, Center-T.Sieg. D.King to 50 for 18 yards (E.Harris).",OAK,LAC,50,C,N,4.11,23.36965767828019,34.50133040913061,0.5351762771606445,0.5584267194072405,0.5302147179841995,0.023250442246596004,-0.0049615591764450295,RETURN,0.5584267194072405
2018100708,1376,"(6:20) J.Townsend punts 46 yards to LAC 42, Center-T.Sieg. D.King to LAC 45 for 3 yards (D.Carrier; D.Harris).",OAK,LAC,46,R,N,4.33,9.848639499951243,32.68244941860998,0.5380188226699829,0.5520620004336039,0.5352344109614691,0.014043177763620962,-0.0027844117085138453,RETURN,0.5520620004336039
2018100708,2183,"(13:34) J.Townsend punts 50 yards to LAC 30, Center-T.Sieg. D.King to LAC 36 for 6 yards (D.Carrier). PENALTY on LAC-N.Dzubnar, Illegal Block Above the Waist, 10 yards, enforced at LAC 36.",OAK,LAC,50,L,N,4.71,15.232307769999933,32.19957297853498,0.9160391092300415,0.9205133185784022,0.9133215949932734,0.004474209348360736,-0.002717514236768137,RETURN,0.9205133185784022
2018100709,383,"(7:15) C.Johnston punts 55 yards to MIN 37, Center-R.Lovato. M.Hughes to 50 for 13 yards (A.Maddox).",PHI,MIN,55,C,N,4.25,18.138142131982537,38.08055934463149,0.43513959646224976,0.45982800592978795,0.43024102012316384,0.024688409467538197,-0.004898576339085914,RETURN,0.45982800592978795
2018100709,1469,"(2:56) C.Johnston punts 41 yards to MIN 35, Center-R.Lovato. B.Zylstra to MIN 44 for 9 yards (R.Lovato, M.Jenkins).",PHI,MIN,41,L,N,3.19,18.903251043140703,36.55387393970713,0.703129231929779,0.7244647435347239,0.7004329188664754,0.021335511604944846,-0.002696313063303646,RETURN,0.7244647435347239
2018100710,666,"(5:40) B.Pinion punts 40 yards to ARI 49, Center-K.Nelson. C.Kirk to 50 for 1 yard (M.Nzeocha). PENALTY on ARI-Bra.Williams, Illegal Block Above the Waist, 10 yards, enforced at ARI 49.",SF,ARI,40,C,N,4.55,2.211650967037971,31.457107305027268,0.48591944575309753,0.49692147483428317,0.4833538775642713,0.011002029081185638,-0.0025655681888262505,RETURN,0.49692147483428317
